mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 972 ms
[YDLIDAR] Create thread 0xA69774C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-25 02:20:35][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=6.34993 y=3.75 yaw=-0.08247 score=0.97566 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57457 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0834041 score=0.973408 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57746 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.066885 score=0.970053 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57467 reason=tracking_pose_accepted
x=6.29993 y=3.75 yaw=-0.0678192 score=0.973463 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57541 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0687534 score=0.979381 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58544 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0696876 score=0.979369 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54307 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0706218 score=0.984456 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54006 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0715559 score=0.981959 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55176 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0724901 score=0.982077 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54432 reason=tracking_pose_accepted
x=6.34993 y=3.75 yaw=-0.0734243 score=0.975265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55083 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0743585 score=0.984577 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62628 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0752927 score=0.983017 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59288 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0762269 score=0.98393 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60113 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.077161 score=0.980646 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60074 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0780952 score=0.983804 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60565 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0790294 score=0.982571 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60153 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0799636 score=0.983718 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49160 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0808978 score=0.982261 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56475 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0818319 score=0.979351 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57404 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0827661 score=0.976209 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57317 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0837003 score=0.980291 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57594 reason=tracking_pose_accepted
x=6.29992 y=3.75 yaw=-0.0671811 score=0.972742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57809 reason=tracking_pose_accepted
x=6.29992 y=3.75 yaw=-0.0681153 score=0.97389 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=64269 reason=tracking_pose_accepted
x=6.29992 y=3.75 yaw=-0.0690495 score=0.972336 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52788 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0699837 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51138 reason=tracking_pose_accepted
x=6.29992 y=3.75 yaw=-0.0709179 score=0.972101 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51508 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0718521 score=0.97468 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51791 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0727862 score=0.977897 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51782 reason=tracking_pose_accepted
x=6.29992 y=3.75 yaw=-0.0737204 score=0.973248 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60677 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0746546 score=0.975528 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56679 reason=tracking_pose_accepted
x=6.34992 y=3.75 yaw=-0.0755888 score=0.981513 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56239 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.076523 score=0.981304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57561 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0774572 score=0.982827 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56155 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0783913 score=0.980473 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57276 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0793255 score=0.982753 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54079 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0802597 score=0.977751 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54485 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0811939 score=0.985462 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53388 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0821281 score=0.978742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54154 reason=tracking_pose_accepted
x=6.29991 y=3.75 yaw=-0.0656089 score=0.972559 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53287 reason=tracking_pose_accepted
x=6.29991 y=3.75 yaw=-0.0665431 score=0.97455 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54395 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0674773 score=0.97258 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57791 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0684115 score=0.975554 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57804 reason=tracking_pose_accepted
x=6.29991 y=3.75 yaw=-0.0693457 score=0.973112 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58703 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0702799 score=0.974505 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58317 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0712141 score=0.976989 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58697 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0721482 score=0.979275 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59972 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0730824 score=0.986714 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55120 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0740166 score=0.986472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55241 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0749508 score=0.98084 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55818 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.075885 score=0.978416 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55985 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0768192 score=0.978472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57140 reason=tracking_pose_accepted
x=6.34991 y=3.75 yaw=-0.0777533 score=0.978472 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56709 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0786875 score=0.981109 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59279 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0796217 score=0.979935 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50517 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0805559 score=0.983499 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50189 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0814901 score=0.982515 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50849 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0824242 score=0.978457 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51915 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0659051 score=0.975337 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50149 reason=tracking_pose_accepted
x=6.2999 y=3.75 yaw=-0.0668392 score=0.973116 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58518 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0677734 score=0.968992 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58086 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0687076 score=0.972184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58619 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0696418 score=0.974768 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59510 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.070576 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59106 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0715102 score=0.977598 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58981 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0724443 score=0.974026 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51768 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0733785 score=0.984069 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51972 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0743127 score=0.980992 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52472 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0752469 score=0.985864 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52844 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0761811 score=0.98328 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52897 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0771153 score=0.98393 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54037 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0780495 score=0.981256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57394 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0789836 score=0.98393 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57652 reason=tracking_pose_accepted
x=6.3499 y=3.75 yaw=-0.0799178 score=0.983542 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58218 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.080852 score=0.985799 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58123 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0817862 score=0.978074 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45898 reason=tracking_pose_accepted
x=6.29989 y=3.75 yaw=-0.0652671 score=0.971596 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=63780 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0836545 score=0.975918 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54354 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0845887 score=0.97325 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55346 reason=tracking_pose_accepted
x=6.29989 y=3.75 yaw=-0.0680695 score=0.971799 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55054 reason=tracking_pose_accepted
x=6.29989 y=3.75 yaw=-0.0690037 score=0.9719 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55461 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0699379 score=0.979275 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56170 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.070872 score=0.974479 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57764 reason=tracking_pose_accepted
x=6.29989 y=3.75 yaw=-0.0718062 score=0.97313 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59123 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0727404 score=0.973524 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59945 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0736746 score=0.981304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59662 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0746088 score=0.976136 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59930 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.075543 score=0.97872 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=60298 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0764771 score=0.983499 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56673 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0774113 score=0.982871 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57461 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0783455 score=0.983584 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58258 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0792797 score=0.982664 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57181 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.0802139 score=0.980038 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57938 reason=tracking_pose_accepted
x=6.34989 y=3.75 yaw=-0.081148 score=0.982175 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57061 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0820822 score=0.984027 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50794 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0830164 score=0.980635 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50661 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0839506 score=0.976006 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51614 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0674314 score=0.977275 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51995 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0683656 score=0.97568 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52171 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0692998 score=0.973788 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50414 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.070234 score=0.971717 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58926 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0711682 score=0.974571 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58842 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0721023 score=0.976481 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56063 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0730365 score=0.982216 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56719 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0739707 score=0.986107 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56621 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0749049 score=0.981 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53492 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0758391 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53777 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0767733 score=0.986518 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=53605 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0777074 score=0.983321 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54698 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0786416 score=0.977963 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54638 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0795758 score=0.980595 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54360 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.08051 score=0.983542 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58627 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0814442 score=0.985195 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58290 reason=tracking_pose_accepted
x=6.29988 y=3.75 yaw=-0.064925 score=0.976042 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58490 reason=tracking_pose_accepted
x=6.34988 y=3.75 yaw=-0.0833125 score=0.976227 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59053 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0842466 score=0.973386 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58520 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0851808 score=0.973145 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59824 reason=tracking_pose_accepted
x=6.29987 y=3.75 yaw=-0.0686616 score=0.973958 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55537 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0695958 score=0.973166 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55505 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.07053 score=0.974026 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56128 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0714642 score=0.97691 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55344 reason=tracking_pose_accepted
x=6.29987 y=3.75 yaw=-0.0723983 score=0.973809 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55775 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0733325 score=0.976115 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59889 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0742667 score=0.97872 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=49659 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0752009 score=0.97644 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50287 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0761351 score=0.981513 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50024 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0770693 score=0.986437 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50163 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0780034 score=0.980118 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51176 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0789376 score=0.981041 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=50907 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0798718 score=0.979735 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57702 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.080806 score=0.982313 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58694 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0817402 score=0.980786 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58236 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0826743 score=0.981801 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57997 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0836085 score=0.978872 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58483 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0845427 score=0.974714 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51428 reason=tracking_pose_accepted
x=6.34987 y=3.75 yaw=-0.0854768 score=0.969968 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52683 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0689577 score=0.974332 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=51761 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0698918 score=0.974943 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52134 reason=tracking_pose_accepted
x=6.29986 y=3.75 yaw=-0.070826 score=0.972519 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52800 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0717602 score=0.971848 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=52347 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0726944 score=0.974201 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57734 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0736286 score=0.981385 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57148 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0745628 score=0.979119 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57237 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0754969 score=0.979024 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57889 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0764311 score=0.986742 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=57557 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0773653 score=0.984192 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=62615 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0782995 score=0.981248 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54673 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0792337 score=0.980637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54023 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0801678 score=0.978055 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=54493 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.081102 score=0.982546 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55101 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0820362 score=0.976835 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=55039 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0829704 score=0.971667 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=58577 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0839045 score=0.973004 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59134 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0673853 score=0.970512 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59441 reason=tracking_pose_accepted
x=6.29986 y=3.75 yaw=-0.0683195 score=0.974087 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59942 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.086707 score=0.972254 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59349 reason=tracking_pose_accepted
x=6.34986 y=3.75 yaw=-0.0701878 score=0.974601 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=59672 reason=tracking_pose_accepted
x=6.34985 y=3.75 yaw=-0.071122 score=0.977048 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=56285 reason=tracking_pose_accepted
