scan_sequence,timestamp_ns,angle_rad,range_m,intensity
448,1784856802956344000,1.22227609,2.25099993,38
448,1784856802956344000,1.20700443,2.21199989,32
448,1784856802956344000,1.19173276,2.18000007,34
448,1784856802956344000,1.1764611,2.1400001,40
448,1784856802956344000,1.16118944,2.10800004,40
448,1784856802956344000,1.14564502,2.079,41
448,1784856802956344000,1.13037336,2.05100012,37
448,1784856802956344000,1.1151017,2.02099991,31
448,1784856802956344000,1.09983003,1.995,40
448,1784856802956344000,1.08455837,1.972,34
448,1784856802956344000,1.06928718,1.95000005,37
448,1784856802956344000,1.05374277,1.91900003,43
448,1784856802956344000,1.0384711,1.89900005,44
448,1784856802956344000,1.02319944,1.88,44
448,1784856802956344000,1.00792778,1.85899997,42
448,1784856802956344000,0.992656052,1.84200001,44
448,1784856802956344000,0.977384388,1.824,43
448,1784856802956344000,0.962112725,1.80400002,44
448,1784856802956344000,0.94656831,1.78900003,45
448,1784856802956344000,0.931296647,1.77100003,45
448,1784856802956344000,0.916024983,1.75800002,46
448,1784856802956344000,0.900753319,1.74300003,46
448,1784856802956344000,0.885482132,1.73099995,46
448,1784856802956344000,0.870210469,1.71899998,46
448,1784856802956344000,0.854666054,1.70500004,47
448,1784856802956344000,0.839394391,1.69200003,48
448,1784856802956344000,0.824122727,1.67999995,48
448,1784856802956344000,0.808851063,1.67200005,49
448,1784856802956344000,0.7935794,1.65799999,49
448,1784856802956344000,0.778307736,1.64900005,49
448,1784856802956344000,0.763036072,1.63800001,49
448,1784856802956344000,0.747491658,1.62899995,49
448,1784856802956344000,0.732219994,1.62300003,49
448,1784856802956344000,0.71694833,1.61300004,49
448,1784856802956344000,0.701677144,1.60599995,48
448,1784856802956344000,0.68640548,1.59599996,49
448,1784856802956344000,0.671133816,1.59099996,49
448,1784856802956344000,0.655589402,1.58399999,50
448,1784856802956344000,0.639772236,1.574,49
448,1784856802956344000,0.624500573,1.57200003,49
448,1784856802956344000,0.608956158,1.56599998,49
448,1784856802956344000,0.593411744,1.56299996,50
448,1784856802956344000,0.577867806,1.55900002,50
448,1784856802956344000,0.562323391,1.55400002,49
448,1784856802956344000,0.547051728,1.54499996,50
448,1784856802956344000,0.531507313,1.54299998,50
448,1784856802956344000,0.515962899,1.53900003,50
448,1784856802956344000,0.500418484,1.53799999,50
448,1784856802956344000,0.484874547,1.53799999,51
448,1784856802956344000,0.469330132,1.53499997,51
448,1784856802956344000,0.454058468,1.53100002,50
448,1784856802956344000,0.438514054,1.528,51
448,1784856802956344000,0.422969639,1.52900004,50
448,1784856802956344000,0.407425225,1.528,50
448,1784856802956344000,0.39188081,1.55599999,47
448,1784856802956344000,0.376609147,1.58200002,41
448,1784856802956344000,0.361065209,0,28
448,1784856802956344000,0.345520794,0,27
448,1784856802956344000,0.32997638,4.46799994,29
448,1784856802956344000,0.314431965,4.47100019,29
448,1784856802956344000,0.298887551,4.4829998,29
448,1784856802956344000,0.283615887,4.49399996,29
448,1784856802956344000,0.268071473,4.50400019,29
448,1784856802956344000,0.252527535,4.51499987,28
448,1784856802956344000,0.23698312,4.52799988,28
448,1784856802956344000,0.221438706,4.54099989,27
448,1784856802956344000,0.206167042,4.55800009,26
448,1784856802956344000,0.190622628,4.57200003,28
448,1784856802956344000,0.175078213,4.59200001,28
448,1784856802956344000,0.159533799,4.60500002,29
448,1784856802956344000,0.143989861,4.62400007,26
448,1784856802956344000,0.128445446,4.64300013,25
448,1784856802956344000,0.11317379,4.66499996,27
448,1784856802956344000,0.0976293758,4.68599987,28
448,1784856802956344000,0.0820849612,4.71000004,27
448,1784856802956344000,0.0665405467,4.73999977,26
448,1784856802956344000,0.0509966053,4.76100016,25
448,1784856802956344000,0.0354521908,4.79500008,25
448,1784856802956344000,0.0196350254,4.82299995,25
448,1784856802956344000,0.00436336221,4.85400009,24
448,1784856802956344000,-0.0111810528,4.89099979,25
448,1784856802956344000,-0.0264527164,4.92199993,24
448,1784856802956344000,-0.041997131,4.95300007,18
448,1784856802956344000,-0.0572687946,0,53
448,1784856802956344000,-0.0728127286,0.976000011,53
448,1784856802956344000,-0.0880843922,0,17
448,1784856802956344000,-0.103628807,0,45
448,1784856802956344000,-0.11890047,0,46
448,1784856802956344000,-0.134444892,1.76100004,42
448,1784856802956344000,-0.149716556,1.71599996,43
448,1784856802956344000,-0.165260971,1.67700005,45
448,1784856802956344000,-0.180532634,1.63600004,46
448,1784856802956344000,-0.196076572,1.59800005,46
448,1784856802956344000,-0.211348236,1.56400001,47
448,1784856802956344000,-0.22689265,1.53100002,48
448,1784856802956344000,-0.242164314,1.50100005,48
448,1784856802956344000,-0.257708728,1.47099996,48
448,1784856802956344000,-0.272980392,1.44000006,49
448,1784856802956344000,-0.288524806,1.41499996,49
448,1784856802956344000,-0.30379647,1.38999999,49
448,1784856802956344000,-0.319340885,1.36199999,49
448,1784856802956344000,-0.334612548,1.33800006,50
448,1784856802956344000,-0.350156486,1.31700003,51
448,1784856802956344000,-0.36542815,1.29700005,51
448,1784856802956344000,-0.380972564,1.27699995,51
448,1784856802956344000,-0.396244228,1.26100004,51
448,1784856802956344000,-0.411788642,1.24300003,51
448,1784856802956344000,-0.427060306,1.22500002,51
448,1784856802956344000,-0.442604721,1.20799994,52
448,1784856802956344000,-0.457876384,1.18799996,51
448,1784856802956344000,-0.473420322,1.17499995,52
448,1784856802956344000,-0.488691986,1.15799999,52
448,1784856802956344000,-0.5042364,1.14199996,53
448,1784856802956344000,-0.519508064,1.12800002,52
448,1784856802956344000,-0.535052478,1.11500001,53
448,1784856802956344000,-0.550324142,1.09899998,54
448,1784856802956344000,-0.565868556,1.08899999,54
448,1784856802956344000,-0.581412971,1.07599998,53
448,1784856802956344000,-0.59750241,1.06400001,54
448,1784856802956344000,-0.613046825,1.05799997,56
448,1784856802956344000,-0.628591239,1.04299998,54
448,1784856802956344000,-0.644135654,1.03400004,56
448,1784856802956344000,-0.659680068,1.02400005,39
448,1784856802956344000,-0.675496757,1.04299998,21
448,1784856802956344000,-0.691041172,1.03199995,20
448,1784856802956344000,-0.706585586,1.02499998,41
448,1784856802956344000,-0.722130001,0,19
448,1784856802956344000,-0.737674415,0,20
448,1784856802956344000,-0.753491104,0.843999982,39
448,1784856802956344000,-0.769035518,0.828000009,59
448,1784856802956344000,-0.784579933,0.829999983,51
448,1784856802956344000,-0.800124347,0.842999995,38
448,1784856802956344000,-0.815668762,0.851999998,31
448,1784856802956344000,-0.831485927,0.869000018,29
448,1784856802956344000,-0.847029865,0.871999979,50
448,1784856802956344000,-0.862574279,0.861000001,58
448,1784856802956344000,-0.878118694,0.865999997,38
448,1784856802956344000,-0.893663108,0.856999993,22
448,1784856802956344000,-0.909479797,0.842000008,18
448,1784856802956344000,-0.925024211,0.819999993,18
448,1784856802956344000,-0.940568626,0.813000023,28
448,1784856802956344000,-0.95611304,0.800999999,54
448,1784856802956344000,-0.971657455,0.79400003,57
448,1784856802956344000,-0.98747462,0.799000025,37
448,1784856802956344000,-1.0030185,0.81400001,33
448,1784856802956344000,-1.01856291,0.819000006,30
448,1784856802956344000,-1.03410733,0.825999975,27
448,1784856802956344000,-1.04965174,0.834999979,29
448,1784856802956344000,-1.06546891,0.842000008,36
448,1784856802956344000,-1.08101332,0.842999995,51
448,1784856802956344000,-1.09655726,0.838,57
448,1784856802956344000,-1.11210167,0.836000025,48
448,1784856802956344000,-1.12764609,0.838999987,37
448,1784856802956344000,-1.14346325,0.838,36
448,1784856802956344000,-1.15900767,0.833000004,34
448,1784856802956344000,-1.17455161,0.827000022,32
448,1784856802956344000,-1.19009602,0.82099998,33
448,1784856802956344000,-1.20591319,0.819000006,38
448,1784856802956344000,-1.22173035,0.808000028,53
448,1784856802956344000,-1.23727477,0.800999999,61
448,1784856802956344000,-1.25281918,0.805999994,53
448,1784856802956344000,-1.26836312,0.810000002,37
448,1784856802956344000,-1.28390753,0.814999998,25
448,1784856802956344000,-1.29945195,0.833000004,23
448,1784856802956344000,-1.31526911,0.84799999,34
448,1784856802956344000,-1.33081353,0.855000019,42
448,1784856802956344000,-1.34635746,0.843999982,59
448,1784856802956344000,-1.36190188,0.838999987,61
448,1784856802956344000,-1.37744629,0.839999974,61
448,1784856802956344000,-1.39299071,0.833000004,64
448,1784856802956344000,-1.40880787,0.838999987,53
448,1784856802956344000,-1.42435229,0.842000008,44
448,1784856802956344000,-1.43989623,0.832000017,58
448,1784856802956344000,-1.45544064,0.819000006,64
448,1784856802956344000,-1.47098505,0.828999996,54
448,1784856802956344000,-1.48680222,0.845000029,43
448,1784856802956344000,-1.50234663,0.845000029,25
448,1784856802956344000,-1.51789105,0.859000027,19
448,1784856802956344000,-1.53343499,0.875999987,17
448,1784856802956344000,-1.5489794,0.898999989,17
448,1784856802956344000,-1.56452382,0.917999983,26
448,1784856802956344000,-1.58034098,0.925000012,43
448,1784856802956344000,-1.5958854,0.907000005,60
448,1784856802956344000,-1.61142933,0.910000026,58
448,1784856802956344000,-1.62697375,0.915000021,50
448,1784856802956344000,-1.64251816,0.908999979,47
448,1784856802956344000,-1.65833533,0.903999984,51
448,1784856802956344000,-1.67387974,0.890999973,59
448,1784856802956344000,-1.68942416,0.885999978,61
448,1784856802956344000,-1.70496809,0.894999981,45
448,1784856802956344000,-1.72051299,0.910000026,20
448,1784856802956344000,-1.73605692,0.943000019,14
448,1784856802956344000,-1.75187457,0.981999993,16
448,1784856802956344000,-1.7674185,1.00300002,22
448,1784856802956344000,-1.7829634,1.01800001,42
448,1784856802956344000,-1.79850733,1.00999999,55
448,1784856802956344000,-1.81405127,1.01199996,46
448,1784856802956344000,-1.82986891,1.01199996,46
448,1784856802956344000,-1.8456856,0.999000013,57
448,1784856802956344000,-1.86095774,0.986999989,57
448,1784856802956344000,-1.87650168,1.00600004,38
448,1784856802956344000,-1.89204562,1.01999998,19
448,1784856802956344000,-1.90731776,0,42
448,1784856802956344000,-1.9228617,1.21000004,52
448,1784856802956344000,-1.93840659,1.227,52
448,1784856802956344000,-1.95395052,1.245,50
448,1784856802956344000,-1.96922266,1.26400006,51
448,1784856802956344000,-1.9847666,1.28499997,50
448,1784856802956344000,-2.00031066,1.30200005,48
448,1784856802956344000,-2.0155828,1.329,48
448,1784856802956344000,-2.03112674,1.35000002,47
448,1784856802956344000,-2.04667163,1.37199998,46
448,1784856802956344000,-2.06221557,1.39499998,45
448,1784856802956344000,-2.07748771,1.42299998,45
448,1784856802956344000,-2.09303164,1.44700003,44
448,1784856802956344000,-2.10857558,1.47800004,43
448,1784856802956344000,-2.12384772,1.50699997,43
448,1784856802956344000,-2.13939166,1.53799999,43
448,1784856802956344000,-2.15493655,1.57500005,45
448,1784856802956344000,-2.17048049,1.57700002,47
448,1784856802956344000,-2.18575263,1.55900002,48
448,1784856802956344000,-2.20129657,1.54100001,48
448,1784856802956344000,-2.21684146,1.53199995,48
448,1784856802956344000,-2.23211265,1.51800001,49
448,1784856802956344000,-2.24765658,1.50699997,49
448,1784856802956344000,-2.26320148,1.49699998,50
448,1784856802956344000,-2.27874541,1.48399997,50
448,1784856802956344000,-2.29401755,1.47399998,50
448,1784856802956344000,-2.30956149,1.46099997,50
448,1784856802956344000,-2.32510638,1.45299995,51
448,1784856802956344000,-2.34037757,1.44099998,52
448,1784856802956344000,-2.35592151,1.43200004,51
448,1784856802956344000,-2.3714664,1.426,53
448,1784856802956344000,-2.38701034,1.41499996,53
448,1784856802956344000,-2.40228248,1.40699995,53
448,1784856802956344000,-2.41782641,1.39699996,53
448,1784856802956344000,-2.43337131,1.39100003,54
448,1784856802956344000,-2.44891524,1.38199997,54
448,1784856802956344000,-2.46473193,1.375,55
448,1784856802956344000,-2.48000407,1.37199998,56
448,1784856802956344000,-2.49554801,1.36399996,55
448,1784856802956344000,-2.5110929,1.36099994,55
448,1784856802956344000,-2.52663684,1.35599995,56
448,1784856802956344000,-2.54190898,1.352,55
448,1784856802956344000,-2.55745292,1.347,55
448,1784856802956344000,-2.57299685,1.34200001,56
448,1784856802956344000,-2.58854175,1.34200001,56
448,1784856802956344000,-2.60381293,1.33599997,55
448,1784856802956344000,-2.61935782,1.33599997,57
448,1784856802956344000,-2.63490176,1.33299994,58
448,1784856802956344000,-2.65044665,1.33299994,57
448,1784856802956344000,-2.66599059,1.33099997,58
448,1784856802956344000,-2.68126178,1.329,58
448,1784856802956344000,-2.69680667,1.324,58
448,1784856802956344000,-2.71235061,1.32599998,58
448,1784856802956344000,-2.7278955,1.32299995,59
448,1784856802956344000,-2.74316669,1.32700002,59
448,1784856802956344000,-2.75871158,1.324,58
448,1784856802956344000,-2.77425551,1.32599998,58
448,1784856802956344000,-2.78979945,1.32200003,57
448,1784856802956344000,-2.80507159,1.32799995,58
448,1784856802956344000,-2.82061553,1.329,59
448,1784856802956344000,-2.83616042,1.33200002,58
448,1784856802956344000,-2.85170436,1.33700001,58
448,1784856802956344000,-2.86724925,1.33500004,56
448,1784856802956344000,-2.88252044,1.33700001,55
448,1784856802956344000,-2.89806437,1.34000003,55
448,1784856802956344000,-2.91360927,1.34500003,55
448,1784856802956344000,-2.9291532,1.34899998,55
448,1784856802956344000,-2.94442534,1.35300004,55
448,1784856802956344000,-2.95996928,1.35699999,54
448,1784856802956344000,-2.97551417,1.35899997,54
448,1784856802956344000,-2.99105811,1.36500001,55
448,1784856802956344000,-3.00633025,1.37100005,55
448,1784856802956344000,-3.02187419,1.37399995,53
448,1784856802956344000,-3.03741813,1.38100004,53
448,1784856802956344000,-3.05296302,1.38800001,54
449,1784856803056117000,3.12386656,1.449,53
449,1784856803056117000,3.10832214,1.46000004,52
449,1784856803056117000,3.09305072,1.47000003,54
449,1784856803056117000,3.07777905,1.48300004,53
449,1784856803056117000,3.06223464,1.48500001,50
449,1784856803056117000,3.04696298,1.50699997,53
449,1784856803056117000,3.03169131,1.51699996,52
449,1784856803056117000,3.01614714,1.53499997,52
449,1784856803056117000,3.00087547,1.54700005,51
449,1784856803056117000,2.98560381,1.56400001,52
449,1784856803056117000,2.97005939,1.57700002,51
449,1784856803056117000,2.95478773,1.59500003,51
449,1784856803056117000,2.93951607,1.61199999,51
449,1784856803056117000,2.92397189,1.62800002,50
449,1784856803056117000,2.90870023,1.64600003,50
449,1784856803056117000,2.89315581,1.66400003,49
449,1784856803056117000,2.87788415,1.68400002,49
449,1784856803056117000,2.86261249,1.70700002,49
449,1784856803056117000,2.84706831,1.72800004,47
449,1784856803056117000,2.83179665,1.75,47
449,1784856803056117000,2.81652498,1.76999998,47
449,1784856803056117000,2.80098057,1.79799998,47
449,1784856803056117000,2.78570914,1.82200003,46
449,1784856803056117000,2.77043748,1.84599996,45
449,1784856803056117000,2.75489306,1.87399995,45
449,1784856803056117000,2.7396214,1.90600002,43
449,1784856803056117000,2.72434974,1.93700004,43
449,1784856803056117000,2.70880556,1.96800005,42
449,1784856803056117000,2.6935339,2.00200009,42
449,1784856803056117000,2.67798948,2.03600001,41
449,1784856803056117000,2.66271782,2.07399988,40
449,1784856803056117000,2.64744616,2.11400008,39
449,1784856803056117000,2.63190198,2.14899993,37
449,1784856803056117000,2.61663032,2.19199991,39
449,1784856803056117000,2.60135865,2.23099995,42
449,1784856803056117000,2.58581424,2.20600009,40
449,1784856803056117000,2.57054257,2.18499994,41
449,1784856803056117000,2.55527115,2.15799999,41
449,1784856803056117000,2.53972673,2.13899994,42
449,1784856803056117000,2.52445507,2.11899996,42
449,1784856803056117000,2.50891066,2.09899998,42
449,1784856803056117000,2.49309373,2.07800007,43
449,1784856803056117000,2.47782207,2.05800009,44
449,1784856803056117000,2.46227765,2.04299998,43
449,1784856803056117000,2.44700599,2.0250001,45
449,1784856803056117000,2.43146181,2.0079999,45
449,1784856803056117000,2.41619015,1.99699998,45
449,1784856803056117000,2.40064573,1.98500001,45
449,1784856803056117000,2.38537407,1.972,46
449,1784856803056117000,2.36982989,1.95799994,46
449,1784856803056117000,2.35455823,1.94700003,46
449,1784856803056117000,2.33901381,1.93799996,46
449,1784856803056117000,2.32374215,1.926,46
449,1784856803056117000,2.30819798,1.91700006,46
449,1784856803056117000,2.29292631,1.90600002,46
449,1784856803056117000,2.27738214,1.89499998,45
449,1784856803056117000,2.26211047,1.88800001,46
449,1784856803056117000,2.24656606,1.88,46
449,1784856803056117000,2.23129439,1.86699998,46
449,1784856803056117000,2.21574998,1.86000001,46
449,1784856803056117000,2.20047832,1.85399997,46
449,1784856803056117000,2.1849339,1.84800005,46
449,1784856803056117000,2.16966224,1.84099996,47
449,1784856803056117000,2.15411782,1.83500004,48
449,1784856803056117000,2.13884616,1.83200002,48
449,1784856803056117000,2.12330222,1.82599998,48
449,1784856803056117000,2.10803056,1.82200003,48
449,1784856803056117000,2.09248614,1.81799996,48
449,1784856803056117000,2.07721448,1.81299996,49
449,1784856803056117000,2.06167006,1.80799997,48
449,1784856803056117000,2.0463984,1.80700004,48
449,1784856803056117000,2.03085399,1.80499995,47
449,1784856803056117000,2.01558232,1.80700004,47
449,1784856803056117000,2.00003839,1.80299997,47
449,1784856803056117000,1.98476684,1.80499995,46
449,1784856803056117000,1.96922243,1.80200005,46
449,1784856803056117000,1.95395076,1.80200005,45
449,1784856803056117000,1.93840635,1.801,46
449,1784856803056117000,1.92313468,1.80200005,45
449,1784856803056117000,1.90759027,1.80299997,45
449,1784856803056117000,1.89204586,1.80900002,45
449,1784856803056117000,1.87650192,1.81099999,46
449,1784856803056117000,1.86123025,1.81500006,46
449,1784856803056117000,1.84568584,1.81500006,47
449,1784856803056117000,1.83014143,1.82200003,47
449,1784856803056117000,1.81459701,1.82700002,48
449,1784856803056117000,1.79932535,1.83099997,48
449,1784856803056117000,1.78378093,1.83500004,47
449,1784856803056117000,1.76823652,1.84599996,47
449,1784856803056117000,1.75269258,1.85099995,48
449,1784856803056117000,1.73714817,1.85699999,47
449,1784856803056117000,1.7218765,1.86399996,47
449,1784856803056117000,1.70633209,1.84599996,29
449,1784856803056117000,1.69078767,0,34
449,1784856803056117000,1.67524326,3.34200001,33
449,1784856803056117000,1.65969884,3.35500002,32
449,1784856803056117000,1.64442766,3.37100005,32
449,1784856803056117000,1.62888324,3.38499999,33
449,1784856803056117000,1.61333883,3.40899992,32
449,1784856803056117000,1.59779441,3.42600012,31
449,1784856803056117000,1.58225,3.44300008,32
449,1784856803056117000,1.56697834,3.46499991,32
449,1784856803056117000,1.55143392,3.49099994,32
449,1784856803056117000,1.53588998,3.50999999,31
449,1784856803056117000,1.52034557,3.53800011,28
449,1784856803056117000,1.50480115,0,15
449,1784856803056117000,1.48952949,3.38100004,12
449,1784856803056117000,1.47398508,3.28200006,11
449,1784856803056117000,1.45844066,3.19000006,12
449,1784856803056117000,1.44289625,3.09299994,12
449,1784856803056117000,1.42735231,3.01399994,14
449,1784856803056117000,1.41208065,2.93300009,14
449,1784856803056117000,1.39653623,2.84599996,6
449,1784856803056117000,1.38099182,2.74699998,19
449,1784856803056117000,1.3654474,2.68799996,30
449,1784856803056117000,1.34990299,2.62700009,33
449,1784856803056117000,1.33463132,2.5710001,34
449,1784856803056117000,1.31908739,2.51600003,35
449,1784856803056117000,1.30354297,2.4690001,35
449,1784856803056117000,1.28799856,2.421,36
449,1784856803056117000,1.27245414,2.37899995,37
449,1784856803056117000,1.25663698,2.33299994,38
449,1784856803056117000,1.24136531,2.296,38
449,1784856803056117000,1.22609365,2.25500011,38
449,1784856803056117000,1.21082199,2.22000003,30
449,1784856803056117000,1.1955508,2.18499994,36
449,1784856803056117000,1.18027914,2.14700007,39
449,1784856803056117000,1.16473472,2.1170001,40
449,1784856803056117000,1.14946306,2.08400011,41
449,1784856803056117000,1.13419139,2.05800009,39
449,1784856803056117000,1.11891973,2.02900004,31
449,1784856803056117000,1.10364807,1.99800003,40
449,1784856803056117000,1.0883764,1.97599995,35
449,1784856803056117000,1.07283199,1.95599997,36
449,1784856803056117000,1.05756032,1.926,43
449,1784856803056117000,1.04228914,1.90400004,43
449,1784856803056117000,1.02701747,1.88399994,43
449,1784856803056117000,1.01174581,1.86099994,43
449,1784856803056117000,0.996201336,1.84399998,44
449,1784856803056117000,0.980929673,1.82799995,42
449,1784856803056117000,0.965658009,1.80999994,45
449,1784856803056117000,0.950386345,1.79299998,45
449,1784856803056117000,0.935114682,1.77499998,45
449,1784856803056117000,0.919843018,1.76400006,46
449,1784856803056117000,0.904298604,1.745,45
449,1784856803056117000,0.88902694,1.73399997,47
449,1784856803056117000,0.873755276,1.71899998,46
449,1784856803056117000,0.858484089,1.70799994,47
449,1784856803056117000,0.843212426,1.69500005,48
449,1784856803056117000,0.827668011,1.68299997,48
449,1784856803056117000,0.812396348,1.67400002,49
449,1784856803056117000,0.797124684,1.65999997,49
449,1784856803056117000,0.78185302,1.65199995,50
449,1784856803056117000,0.766581357,1.64400005,50
449,1784856803056117000,0.751309693,1.63199997,49
449,1784856803056117000,0.735765278,1.62600005,48
449,1784856803056117000,0.720493615,1.61600006,49
449,1784856803056117000,0.705221951,1.60599995,48
449,1784856803056117000,0.689950287,1.60000002,49
449,1784856803056117000,0.674679101,1.59200001,49
449,1784856803056117000,0.659134686,1.58599997,49
449,1784856803056117000,0.643317521,1.57799995,49
449,1784856803056117000,0.628045857,1.57200003,49
449,1784856803056117000,0.612501442,1.56599998,49
449,1784856803056117000,0.596957028,1.56400001,50
449,1784856803056117000,0.581412613,1.55799997,50
449,1784856803056117000,0.566141427,1.54999995,49
449,1784856803056117000,0.550597012,1.54999995,50
449,1784856803056117000,0.535052598,1.54400003,49
449,1784856803056117000,0.519508183,1.54100001,50
449,1784856803056117000,0.504236519,1.54100001,50
449,1784856803056117000,0.488692105,1.53499997,51
449,1784856803056117000,0.47314769,1.53499997,51
449,1784856803056117000,0.457603753,1.53199995,51
449,1784856803056117000,0.442059338,1.52999997,51
449,1784856803056117000,0.426787674,1.52900004,50
449,1784856803056117000,0.41124326,1.528,50
449,1784856803056117000,0.395698845,1.54100001,47
449,1784856803056117000,0.380154431,1.574,46
449,1784856803056117000,0.364882767,0,25
449,1784856803056117000,0.349338353,0,27
449,1784856803056117000,0.333794415,4.46899986,27
449,1784856803056117000,0.31825,4.47399998,29
449,1784856803056117000,0.302978337,4.48199987,29
449,1784856803056117000,0.287433922,4.48999977,29
449,1784856803056117000,0.271889508,4.49599981,29
449,1784856803056117000,0.256345093,4.50899982,28
449,1784856803056117000,0.240801156,4.5250001,27
449,1784856803056117000,0.225529492,4.53700018,28
449,1784856803056117000,0.209985077,4.55200005,27
449,1784856803056117000,0.194440663,4.56699991,27
449,1784856803056117000,0.178896248,4.57999992,27
449,1784856803056117000,0.163624585,4.60099983,28
449,1784856803056117000,0.14808017,4.61499977,27
449,1784856803056117000,0.132535756,4.63600016,26
449,1784856803056117000,0.116991825,4.65600014,26
449,1784856803056117000,0.101720162,4.6789999,28
449,1784856803056117000,0.0861757472,4.70499992,28
449,1784856803056117000,0.0706313327,4.73099995,26
449,1784856803056117000,0.0550869144,4.75699997,25
449,1784856803056117000,0.0395424999,4.78399992,25
449,1784856803056117000,0.0239980854,4.81099987,25
449,1784856803056117000,0.00872689858,4.84700012,25
449,1784856803056117000,-0.00654476462,4.88600016,24
449,1784856803056117000,-0.0220891796,4.91300011,24
449,1784856803056117000,-0.0373608433,4.95200014,23
449,1784856803056117000,-0.0529052578,0,46
449,1784856803056117000,-0.0681769177,0.981000006,57
449,1784856803056117000,-0.0837213323,0,18
449,1784856803056117000,-0.0989929959,0,39
449,1784856803056117000,-0.11453741,0,46
449,1784856803056117000,-0.129808605,1.77100003,43
449,1784856803056117000,-0.145353019,1.72899997,43
449,1784856803056117000,-0.160624683,1.68799996,44
449,1784856803056117000,-0.176169097,1.64499998,46
449,1784856803056117000,-0.191440761,1.60800004,46
449,1784856803056117000,-0.206985176,1.57200003,47
449,1784856803056117000,-0.222256839,1.53799999,48
449,1784856803056117000,-0.237801254,1.50899994,48
449,1784856803056117000,-0.253072917,1.47899997,48
449,1784856803056117000,-0.268616855,1.45000005,49
449,1784856803056117000,-0.283888519,1.421,48
449,1784856803056117000,-0.299432933,1.39600003,49
449,1784856803056117000,-0.314704597,1.37199998,49
449,1784856803056117000,-0.330249012,1.34599996,50
449,1784856803056117000,-0.345520675,1.324,51
449,1784856803056117000,-0.36106509,1.30200005,51
449,1784856803056117000,-0.376336753,1.28299999,50
449,1784856803056117000,-0.391881168,1.26499999,51
449,1784856803056117000,-0.407152355,1.245,51
449,1784856803056117000,-0.422696769,1.23000002,52
449,1784856803056117000,-0.437968433,1.21300006,51
449,1784856803056117000,-0.453512847,1.19299996,51
449,1784856803056117000,-0.468784511,1.18099999,52
449,1784856803056117000,-0.484328926,1.15999997,52
449,1784856803056117000,-0.499600589,1.14900005,53
449,1784856803056117000,-0.515145004,1.13100004,52
449,1784856803056117000,-0.530416667,1.11899996,53
449,1784856803056117000,-0.545960605,1.102,53
449,1784856803056117000,-0.561232269,1.09200001,53
449,1784856803056117000,-0.576776683,1.079,54
449,1784856803056117000,-0.592593849,1.06599998,54
449,1784856803056117000,-0.608138263,1.05599999,55
449,1784856803056117000,-0.623682678,1.04499996,54
449,1784856803056117000,-0.639226615,1.03900003,56
449,1784856803056117000,-0.655043781,1.02400005,49
449,1784856803056117000,-0.670588195,1.04400003,24
449,1784856803056117000,-0.68613261,1.03600001,21
449,1784856803056117000,-0.701677024,1.02499998,32
449,1784856803056117000,-0.717493713,1.01199996,31
449,1784856803056117000,-0.733038127,0,19
449,1784856803056117000,-0.748582542,0.847000003,30
449,1784856803056117000,-0.764126956,0.828000009,55
449,1784856803056117000,-0.779944122,0.828000009,57
449,1784856803056117000,-0.795488536,0.838,41
449,1784856803056117000,-0.811032474,0.852999985,33
449,1784856803056117000,-0.826576889,0.861000001,26
449,1784856803056117000,-0.842394054,0.873000026,40
449,1784856803056117000,-0.857938468,0.856999993,61
449,1784856803056117000,-0.873482406,0.867999971,44
449,1784856803056117000,-0.889026821,0.860000014,26
449,1784856803056117000,-0.904843986,0.845000029,19
449,1784856803056117000,-0.920388401,0.825999975,18
449,1784856803056117000,-0.935932815,0.815999985,24
449,1784856803056117000,-0.95147723,0.805000007,44
449,1784856803056117000,-0.967293918,0.791000009,59
449,1784856803056117000,-0.982838333,0.802999973,46
449,1784856803056117000,-0.998382747,0.810000002,33
449,1784856803056117000,-1.0139271,0.818000019,31
449,1784856803056117000,-1.02974427,0.822000027,29
449,1784856803056117000,-1.04528821,0.833000004,28
449,1784856803056117000,-1.06083262,0.841000021,33
449,1784856803056117000,-1.07637703,0.845000029,46
449,1784856803056117000,-1.0921942,0.836000025,57
449,1784856803056117000,-1.10773861,0.837000012,53
449,1784856803056117000,-1.12328303,0.841000021,39
449,1784856803056117000,-1.13882697,0.834999979,35
449,1784856803056117000,-1.15464413,0.833000004,35
449,1784856803056117000,-1.17018855,0.828999996,32
449,1784856803056117000,-1.18573296,0.819999993,32
449,1784856803056117000,-1.20155013,0.819000006,36
449,1784856803056117000,-1.21709406,0.814999998,48
449,1784856803056117000,-1.23236573,0.797999978,61
449,1784856803056117000,-1.24791014,0.802999973,55
449,1784856803056117000,-1.26345456,0.81099999,43
449,1784856803056117000,-1.27899897,0.819000006,28
449,1784856803056117000,-1.29454339,0.828999996,22
449,1784856803056117000,-1.3100878,0.842999995,29
449,1784856803056117000,-1.32563174,0.851999998,39
449,1784856803056117000,-1.3409034,0.851000011,56
449,1784856803056117000,-1.35644782,0.834999979,63
449,1784856803056117000,-1.37199223,0.843999982,58
449,1784856803056117000,-1.38753664,0.829999983,63
449,1784856803056117000,-1.40308106,0.837000012,59
449,1784856803056117000,-1.418625,0.848999977,44
449,1784856803056117000,-1.43416941,0.837000012,54
449,1784856803056117000,-1.44971383,0.818000019,63
449,1784856803056117000,-1.46498549,0.825999975,59
