mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 979 ms
[YDLIDAR] Create thread 0xA69824C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 00:00:49][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.24997 y=2.14997 yaw=-5.38607 score=0.943644 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45289 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.29974 score=0.956883 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44172 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.28322 score=0.966734 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44371 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.28415 score=0.965996 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44350 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.28509 score=0.970568 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44774 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.28602 score=0.972034 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43779 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.28696 score=0.969839 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45097 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.28789 score=0.967833 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44315 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.28882 score=0.968221 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44694 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.28976 score=0.969509 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45570 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.29069 score=0.971781 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45558 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-5.29163 score=0.967162 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44692 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.27511 score=0.969097 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44939 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.27604 score=0.965511 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44820 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.20716 score=0.927375 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44186 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.13828 score=0.962873 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44192 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-5.01704 score=0.928026 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44630 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.8609 score=0.949745 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44134 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.77457 score=0.961194 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44089 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.7755 score=0.961714 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44225 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.77643 score=0.964819 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45390 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.77737 score=0.967158 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45180 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.7783 score=0.965656 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45087 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.76178 score=0.963494 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45031 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.78017 score=0.961859 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44073 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.76365 score=0.965468 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45040 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.76459 score=0.967837 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44280 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.67825 score=0.934945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45568 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.46975 score=0.929902 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44434 reason=tracking_pose_accepted
x=3.24997 y=2.14997 yaw=-4.29615 score=0.932965 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44944 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.17491 score=0.960306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44692 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.17585 score=0.962663 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45305 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.17678 score=0.964696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45427 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.17771 score=0.966702 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45222 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.16119 score=0.973443 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45619 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.16213 score=0.970051 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45444 reason=tracking_pose_accepted
x=3.24997 y=2.09997 yaw=-4.16306 score=0.970925 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45452 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-4.164 score=0.970777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=46118 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-4.16493 score=0.96169 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44762 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-4.09605 score=0.956097 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45181 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-4.02717 score=0.955235 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44681 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.94084 score=0.958265 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45195 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-3.87196 score=0.942841 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45416 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-3.76817 score=0.935304 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44226 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68184 score=0.952265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44029 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68278 score=0.963736 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45189 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68371 score=0.963733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45190 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.66719 score=0.964603 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44925 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68558 score=0.961302 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45860 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68651 score=0.964275 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44743 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68745 score=0.96411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45417 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.68838 score=0.960396 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44980 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.67186 score=0.959389 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45369 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.69025 score=0.962771 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45018 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.67373 score=0.962279 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45298 reason=tracking_pose_accepted
x=3.19997 y=2.14998 yaw=-3.56995 score=0.908726 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44989 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-3.44871 score=0.922625 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44923 reason=tracking_pose_accepted
x=3.14997 y=2.14998 yaw=-3.2053 score=0.850222 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=45005 reason=tracking_score_below_threshold
x=3.24997 y=2.14998 yaw=-3.15294 score=0.950361 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44100 reason=tracking_quality_restored
x=3.24997 y=2.14998 yaw=-3.15387 score=0.954201 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45032 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.13735 score=0.956278 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44113 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.13828 score=0.958413 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45068 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.13922 score=0.961079 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45778 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.14015 score=0.957598 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45217 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.14109 score=0.957077 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45345 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-3.14202 score=0.955573 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44725 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-3.14295 score=0.957764 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45482 reason=tracking_pose_accepted
x=3.19997 y=2.14998 yaw=-3.05662 score=0.884597 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=44541 reason=tracking_score_below_threshold
x=3.19997 y=2.14998 yaw=-2.84718 score=0.905707 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44029 reason=tracking_quality_restored
x=3.24997 y=2.14998 yaw=-2.7434 score=0.928955 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44642 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.69197 score=0.976378 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45085 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.69291 score=0.976582 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45955 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.67639 score=0.975721 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45154 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.67732 score=0.97686 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45525 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.67825 score=0.971916 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45195 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.67919 score=0.975228 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45884 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.68012 score=0.96973 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45233 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.68106 score=0.970766 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45364 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.68199 score=0.957384 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45794 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-2.5433 score=0.902543 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45145 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.40461 score=0.912808 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45013 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.31827 score=0.967055 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45382 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30175 score=0.961579 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45453 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.32014 score=0.959845 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45493 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30362 score=0.958834 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44895 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30456 score=0.962879 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44951 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30549 score=0.961509 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45535 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30643 score=0.964941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44992 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30736 score=0.960417 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44986 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-2.32575 score=0.958696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45621 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.30923 score=0.959256 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44531 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.29271 score=0.962109 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45792 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.29364 score=0.961345 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45412 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.29458 score=0.959908 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45217 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.20824 score=0.955854 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45721 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.13936 score=0.964439 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44721 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-2.03558 score=0.967938 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44742 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-1.93179 score=0.974163 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44911 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-1.82801 score=0.978868 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45404 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-1.81149 score=0.963836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45188 reason=tracking_pose_accepted
x=3.24997 y=2.14998 yaw=-1.81242 score=0.96873 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44513 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-1.7959 score=0.962571 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43890 reason=tracking_pose_accepted
x=3.24997 y=2.09998 yaw=-1.79684 score=0.966605 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45382 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79777 score=0.965931 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44773 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81616 score=0.966451 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44995 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81709 score=0.962078 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44701 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81803 score=0.964015 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44614 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81896 score=0.96316 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44197 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.8199 score=0.961624 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44350 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82083 score=0.959891 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44210 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80431 score=0.963184 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44564 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80525 score=0.962694 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44965 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.78873 score=0.959498 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45318 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80711 score=0.962838 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45691 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.79059 score=0.960621 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45200 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79153 score=0.963244 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43905 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80992 score=0.963733 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44891 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.81085 score=0.96274 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44693 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.81178 score=0.963228 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44839 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79527 score=0.961716 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44975 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81365 score=0.967313 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45436 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81459 score=0.963385 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44529 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81552 score=0.963262 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44127 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.799 score=0.961983 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44487 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79994 score=0.962608 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45660 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81832 score=0.963915 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44701 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81926 score=0.96233 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44132 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80274 score=0.962411 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43993 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82113 score=0.965003 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44982 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82206 score=0.962575 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44228 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.78809 score=0.963299 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43783 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80648 score=0.961873 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44021 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80741 score=0.959904 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45507 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80834 score=0.961921 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44809 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80928 score=0.960059 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45402 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79276 score=0.959806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45543 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.8286 score=0.960047 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45009 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81208 score=0.966851 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43780 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81301 score=0.964513 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44701 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.7965 score=0.967385 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44811 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79743 score=0.966272 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45777 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81582 score=0.962946 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44866 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81675 score=0.965399 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44209 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81769 score=0.963628 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44195 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81862 score=0.963143 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44293 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.8021 score=0.9637 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44026 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82049 score=0.963807 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45495 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82142 score=0.963934 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43998 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82236 score=0.962853 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44602 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82329 score=0.963405 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44216 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82422 score=0.962629 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44564 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82516 score=0.961729 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44751 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82609 score=0.961458 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44047 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82703 score=0.960539 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44367 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.81051 score=0.963631 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44408 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79399 score=0.960764 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45586 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81238 score=0.965517 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44914 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.81331 score=0.963265 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43772 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81424 score=0.963926 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44865 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81518 score=0.963563 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44181 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79866 score=0.965684 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44538 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.79959 score=0.96255 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44584 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81798 score=0.963187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45063 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81891 score=0.963764 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43871 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.81985 score=0.965342 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44031 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.78588 score=0.958859 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44112 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.78681 score=0.961783 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43813 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82265 score=0.962329 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45836 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.82359 score=0.962459 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44063 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.80707 score=0.964203 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43675 reason=tracking_pose_accepted
x=3.24997 y=2.09999 yaw=-1.808 score=0.960057 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45063 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.79148 score=0.958677 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45166 reason=tracking_pose_accepted
x=3.24997 y=2.14999 yaw=-1.80987 score=0.960733 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43800 reason=tracking_pose_accepted
