mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 989 ms
[YDLIDAR] Create thread 0xA69B64C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 07:55:17][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.19986 y=1.49994 yaw=-3.17903 score=0.942252 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45669 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.17996 score=0.937625 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45105 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.18089 score=0.940294 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45341 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.18183 score=0.9422 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45691 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.16531 score=0.942226 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44640 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.16624 score=0.937224 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44875 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.16718 score=0.939804 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44866 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.15066 score=0.933744 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45009 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.1865 score=0.93919 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45222 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.18743 score=0.937777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45280 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.18836 score=0.936427 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44745 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.15439 score=0.938411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45255 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.19023 score=0.93667 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45067 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.19117 score=0.937806 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45419 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.15719 score=0.937996 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45126 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.15813 score=0.938122 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44490 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.15906 score=0.935073 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44871 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.17745 score=0.941957 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44938 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.17838 score=0.941621 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44463 reason=tracking_pose_accepted
x=3.19986 y=1.49994 yaw=-3.17932 score=0.941475 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45308 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.1628 score=0.933794 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45447 reason=tracking_pose_accepted
x=3.24986 y=1.49994 yaw=-3.19864 score=0.952274 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45021 reason=tracking_pose_accepted
x=3.24986 y=1.54994 yaw=-3.26939 score=0.942753 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44852 reason=tracking_pose_accepted
x=3.24986 y=1.59994 yaw=-3.35759 score=0.936667 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44568 reason=tracking_pose_accepted
x=3.29986 y=1.64994 yaw=-3.41088 score=0.924997 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44879 reason=tracking_pose_accepted
x=3.29986 y=1.74994 yaw=-3.39436 score=0.955343 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45188 reason=tracking_pose_accepted
x=3.29986 y=1.79994 yaw=-3.32548 score=0.945026 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45218 reason=tracking_pose_accepted
x=3.29986 y=1.84994 yaw=-3.27406 score=0.948593 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45953 reason=tracking_pose_accepted
x=3.29986 y=1.89994 yaw=-3.24009 score=0.944105 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45212 reason=tracking_pose_accepted
x=3.29986 y=1.94994 yaw=-3.20611 score=0.937079 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44515 reason=tracking_pose_accepted
x=3.29986 y=1.99994 yaw=-3.20705 score=0.943173 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45276 reason=tracking_pose_accepted
x=3.29986 y=1.99994 yaw=-3.20798 score=0.957224 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42663 reason=tracking_pose_accepted
x=3.29986 y=2.04994 yaw=-3.20891 score=0.940148 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42833 reason=tracking_pose_accepted
x=3.29986 y=2.04994 yaw=-3.17494 score=0.919326 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43329 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.14097 score=0.926751 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43283 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.17681 score=0.929327 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43492 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.17774 score=0.928221 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43585 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.14377 score=0.925586 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43779 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16216 score=0.918203 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43907 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.18055 score=0.92074 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43464 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.18148 score=0.914048 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=44492 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.16496 score=0.921038 valid=1 mode=tracking state=TRACKING evaluated=831 execution_us=44807 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.1659 score=0.927397 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43347 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.16683 score=0.920503 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43460 reason=tracking_pose_accepted
x=3.34986 y=2.09994 yaw=-3.16776 score=0.926049 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44089 reason=tracking_pose_accepted
x=3.34986 y=2.14994 yaw=-3.1687 score=0.921209 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43921 reason=tracking_pose_accepted
x=3.34986 y=2.14994 yaw=-3.16963 score=0.915612 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42886 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15311 score=0.92481 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43407 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.1715 score=0.934765 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43185 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.17244 score=0.926565 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43401 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15592 score=0.926174 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43670 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.1743 score=0.919316 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43473 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15778 score=0.919964 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43718 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15872 score=0.919317 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43787 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15965 score=0.919708 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44467 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16059 score=0.920436 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44515 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16152 score=0.920536 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43738 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16245 score=0.919576 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44585 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16339 score=0.92196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43522 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16432 score=0.92294 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43437 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16526 score=0.920676 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43911 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16619 score=0.915494 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43239 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16712 score=0.920827 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44577 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16806 score=0.919565 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43725 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.16899 score=0.919874 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43473 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15247 score=0.923945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44981 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.15341 score=0.922897 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43495 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.1718 score=0.92057 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43716 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.17273 score=0.917201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43775 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.17366 score=0.919597 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44333 reason=tracking_pose_accepted
x=3.29986 y=2.09994 yaw=-3.1746 score=0.923794 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43687 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17553 score=0.923418 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43961 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15901 score=0.921072 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44041 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15995 score=0.922904 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44155 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16088 score=0.919755 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44198 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16181 score=0.918362 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44200 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16275 score=0.922017 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43934 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16368 score=0.923206 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44663 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16462 score=0.922022 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43802 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16555 score=0.920028 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43954 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16649 score=0.917871 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44357 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16742 score=0.920201 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43748 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16835 score=0.919081 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44053 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16929 score=0.920367 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44612 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17022 score=0.921547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43696 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17116 score=0.921694 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44212 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17209 score=0.921081 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43734 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15557 score=0.920247 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43638 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17396 score=0.920426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44159 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17489 score=0.91696 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43632 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15837 score=0.920448 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44002 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17676 score=0.9203 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43161 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16024 score=0.920645 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43450 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16118 score=0.921718 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43252 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16211 score=0.919749 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44256 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16304 score=0.919917 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43636 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16398 score=0.92217 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44339 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16491 score=0.921526 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43757 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16585 score=0.920368 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43718 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16678 score=0.920028 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43529 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16771 score=0.918869 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43118 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16865 score=0.923915 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43485 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.16958 score=0.918614 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43995 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15306 score=0.916664 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44115 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17145 score=0.923781 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43251 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.15493 score=0.924424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44239 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17332 score=0.919513 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44463 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17425 score=0.923054 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43839 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17519 score=0.925286 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43133 reason=tracking_pose_accepted
x=3.29985 y=2.09995 yaw=-3.17612 score=0.923688 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44265 reason=tracking_pose_accepted
x=3.29985 y=2.14995 yaw=-3.17706 score=0.912993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44488 reason=tracking_pose_accepted
x=3.24985 y=2.14995 yaw=-3.17799 score=0.928216 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43602 reason=tracking_pose_accepted
x=3.24985 y=2.14995 yaw=-3.23128 score=0.928703 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42055 reason=tracking_pose_accepted
x=3.19985 y=2.14995 yaw=-3.31948 score=0.961143 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42969 reason=tracking_pose_accepted
x=3.14985 y=2.14995 yaw=-3.42514 score=0.953837 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42982 reason=tracking_pose_accepted
x=3.04985 y=2.14995 yaw=-3.46098 score=0.93045 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43277 reason=tracking_pose_accepted
x=2.99985 y=2.14995 yaw=-3.44446 score=0.932226 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43036 reason=tracking_pose_accepted
x=2.94985 y=2.14995 yaw=-3.41049 score=0.943567 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43126 reason=tracking_pose_accepted
x=2.84985 y=2.14995 yaw=-3.35906 score=0.923624 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43087 reason=tracking_pose_accepted
x=2.79985 y=2.09995 yaw=-3.32509 score=0.912697 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43087 reason=tracking_pose_accepted
x=2.74985 y=2.09995 yaw=-3.32602 score=0.924061 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44308 reason=tracking_pose_accepted
x=2.64985 y=2.09995 yaw=-3.32696 score=0.96433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44448 reason=tracking_pose_accepted
x=2.59984 y=2.09995 yaw=-3.31044 score=0.948254 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44630 reason=tracking_pose_accepted
x=2.54984 y=2.09995 yaw=-3.27647 score=0.951102 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43586 reason=tracking_pose_accepted
x=2.54984 y=2.09995 yaw=-3.20759 score=0.938411 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44083 reason=tracking_pose_accepted
x=2.49984 y=2.09995 yaw=-3.15616 score=0.920833 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44372 reason=tracking_pose_accepted
x=2.44984 y=2.09995 yaw=-3.00002 score=0.909497 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43813 reason=tracking_pose_accepted
x=2.39984 y=2.09995 yaw=-2.84387 score=0.9436 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43488 reason=tracking_pose_accepted
x=2.39984 y=2.14995 yaw=-2.74008 score=0.958415 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=43941 reason=tracking_pose_accepted
x=2.34984 y=2.19995 yaw=-2.60139 score=0.965588 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43473 reason=tracking_pose_accepted
x=2.29984 y=2.19995 yaw=-2.42779 score=0.968431 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44065 reason=tracking_pose_accepted
x=2.19984 y=2.24995 yaw=-2.2542 score=0.981679 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43133 reason=tracking_pose_accepted
x=2.09984 y=2.24995 yaw=-2.09805 score=0.984114 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=42774 reason=tracking_pose_accepted
x=2.04984 y=2.29995 yaw=-2.02917 score=0.99095 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44579 reason=tracking_pose_accepted
x=1.99984 y=2.29995 yaw=-1.97775 score=0.98032 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44392 reason=tracking_pose_accepted
x=1.94984 y=2.29995 yaw=-1.94377 score=0.980011 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44811 reason=tracking_pose_accepted
x=1.84984 y=2.29995 yaw=-1.96216 score=0.949352 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44587 reason=tracking_pose_accepted
x=1.84984 y=2.29995 yaw=-1.94564 score=0.941321 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44575 reason=tracking_pose_accepted
x=1.74984 y=2.24995 yaw=-1.89422 score=0.949112 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45635 reason=tracking_pose_accepted
x=1.69984 y=2.29995 yaw=-1.8777 score=0.944933 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44670 reason=tracking_pose_accepted
x=1.69984 y=2.29995 yaw=-1.91354 score=0.939641 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44862 reason=tracking_pose_accepted
x=1.64984 y=2.29995 yaw=-1.93192 score=0.94187 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44933 reason=tracking_pose_accepted
x=1.59984 y=2.34995 yaw=-1.96777 score=0.925158 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44159 reason=tracking_pose_accepted
x=1.54984 y=2.34995 yaw=-2.07342 score=0.936433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44109 reason=tracking_pose_accepted
x=1.54984 y=2.34995 yaw=-2.17907 score=0.922453 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44577 reason=tracking_pose_accepted
x=1.49984 y=2.39995 yaw=-2.26727 score=0.930993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44061 reason=tracking_pose_accepted
x=1.44984 y=2.39995 yaw=-2.37293 score=0.937119 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44679 reason=tracking_pose_accepted
x=1.44984 y=2.39995 yaw=-2.46113 score=0.926797 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44740 reason=tracking_pose_accepted
x=1.39984 y=2.44995 yaw=-2.53187 score=0.932656 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45142 reason=tracking_pose_accepted
x=1.34984 y=2.44995 yaw=-2.62008 score=0.938879 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45725 reason=tracking_pose_accepted
x=1.34984 y=2.49995 yaw=-2.67337 score=0.9301 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44985 reason=tracking_pose_accepted
x=1.29984 y=2.49995 yaw=-2.72666 score=0.943777 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45191 reason=tracking_pose_accepted
x=1.29984 y=2.49995 yaw=-2.7276 score=0.950731 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45589 reason=tracking_pose_accepted
x=1.24984 y=2.49995 yaw=-2.69363 score=0.948227 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45499 reason=tracking_pose_accepted
x=1.19984 y=2.44995 yaw=-2.57239 score=0.948898 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45833 reason=tracking_pose_accepted
x=1.14984 y=2.44995 yaw=-2.39879 score=0.946967 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45657 reason=tracking_pose_accepted
x=1.09984 y=2.44995 yaw=-2.15538 score=0.954269 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45578 reason=tracking_pose_accepted
x=1.04984 y=2.39995 yaw=-1.87706 score=0.94841 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45690 reason=tracking_pose_accepted
x=1.04984 y=2.44995 yaw=-1.68601 score=0.942348 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45031 reason=tracking_pose_accepted
x=0.999841 y=2.44995 yaw=-1.44259 score=0.952563 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45284 reason=tracking_pose_accepted
x=0.999841 y=2.44995 yaw=-1.19918 score=0.959149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44837 reason=tracking_pose_accepted
x=0.949841 y=2.44994 yaw=-0.990676 score=0.976165 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45225 reason=tracking_pose_accepted
x=0.949841 y=2.44994 yaw=-0.834531 score=0.967974 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44945 reason=tracking_pose_accepted
x=0.899842 y=2.44994 yaw=-0.678385 score=0.976256 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44935 reason=tracking_pose_accepted
x=0.899841 y=2.44994 yaw=-0.609506 score=0.971195 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45207 reason=tracking_pose_accepted
x=0.949841 y=2.44994 yaw=-0.575534 score=0.954248 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45711 reason=tracking_pose_accepted
x=0.949842 y=2.44994 yaw=-0.454295 score=0.965999 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45727 reason=tracking_pose_accepted
x=0.949842 y=2.44994 yaw=-0.333056 score=0.966451 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44418 reason=tracking_pose_accepted
x=0.949842 y=2.44994 yaw=-0.22927 score=0.968402 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45208 reason=tracking_pose_accepted
x=0.899842 y=2.44994 yaw=-0.160391 score=0.967816 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44352 reason=tracking_pose_accepted
x=0.899842 y=2.44994 yaw=-0.213685 score=0.968414 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45013 reason=tracking_pose_accepted
x=0.899842 y=2.44994 yaw=-0.179713 score=0.968025 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45160 reason=tracking_pose_accepted
x=0.899842 y=2.49994 yaw=-0.163194 score=0.971181 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44957 reason=tracking_pose_accepted
