mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 944 ms
[YDLIDAR] Create thread 0xA69584C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2098 ms
x=2.1 y=2.05 yaw=-0.0701095 score=0.976161 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59600 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0710437 score=0.980392 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59251 reason=tracking_pose_accepted
x=2.1 y=2.05 yaw=-0.0719779 score=0.982571 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59952 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0729121 score=0.980703 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56890 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0738462 score=0.979573 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53801 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0573271 score=0.976408 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53265 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0757146 score=0.978426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54355 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0766487 score=0.975595 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53032 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0775829 score=0.980855 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54608 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0610638 score=0.979248 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=53892 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.061998 score=0.978483 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57420 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0629321 score=0.978539 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58499 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0813196 score=0.974236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57620 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0648005 score=0.981276 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57901 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0657346 score=0.979357 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58947 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0666688 score=0.973908 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59606 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.067603 score=0.97888 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54801 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0685372 score=0.976719 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55495 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0694714 score=0.976283 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=54856 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0704056 score=0.980652 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55803 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0713397 score=0.978793 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=56818 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0722739 score=0.978369 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=55119 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0732081 score=0.977495 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60108 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0741423 score=0.976408 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59743 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0576232 score=0.981572 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60316 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0760106 score=0.978254 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=60427 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0769448 score=0.976595 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=50000 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.077879 score=0.980754 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=61143 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0788132 score=0.976808 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57539 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0797473 score=0.978426 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57048 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0632282 score=0.978312 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58030 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0641624 score=0.978483 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57650 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0650966 score=0.979047 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=57913 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0660308 score=0.979357 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58440 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0669649 score=0.978992 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51146 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0678991 score=0.976408 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51686 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0688333 score=0.978992 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51501 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0697675 score=0.983971 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51617 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0707017 score=0.978737 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=52437 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0716359 score=0.980914 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=51696 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.07257 score=0.975851 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58718 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0735042 score=0.977941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59888 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0744384 score=0.977029 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58768 reason=tracking_pose_accepted
x=2.1 y=2.05001 yaw=-0.0579193 score=0.980703 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=58900 reason=tracking_pose_accepted
mission_command=STOP
x=2.1 y=2.05001 yaw=-0.0763068 score=0.981424 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=59208 reason=tracking_pose_accepted
[YDLIDAR] Now lidar scanning has stopped!
lidar_state=STOPPED
signal_handler(15)
