scan_sequence,timestamp_ns,angle_rad,range_m,intensity
2,1784943234932362000,1.73360288,0.927999973,57.0000000
2,1784943234932362000,1.71833122,0.925000012,55.0000000
2,1784943234932362000,1.70305955,0.925999999,56.0000000
2,1784943234932362000,1.68751514,0.925999999,56.0000000
2,1784943234932362000,1.67224348,0.921000004,55.0000000
2,1784943234932362000,1.65669906,0.921000004,57.0000000
2,1784943234932362000,1.64142787,0.922999978,57.0000000
2,1784943234932362000,1.62615621,0.924000025,56.0000000
2,1784943234932362000,1.61061180,0.921000004,55.0000000
2,1784943234932362000,1.59534013,0.921999991,56.0000000
2,1784943234932362000,1.57979572,0.921999991,56.0000000
2,1784943234932362000,1.56452405,0.945999980,59.0000000
2,1784943234932362000,1.54897964,0.954999983,60.0000000
2,1784943234932362000,1.53370798,0.978999972,38.0000000
2,1784943234932362000,1.51843631,0.00000000,31.0000000
2,1784943234932362000,1.50289237,0.00000000,31.0000000
2,1784943234932362000,1.48762071,3.87100005,31.0000000
2,1784943234932362000,1.47207630,3.87899995,31.0000000
2,1784943234932362000,1.45680463,3.88800001,31.0000000
2,1784943234932362000,1.44153297,3.89599991,31.0000000
2,1784943234932362000,1.42598855,3.90899992,30.0000000
2,1784943234932362000,1.41071689,3.92100000,30.0000000
2,1784943234932362000,1.39517248,3.93499994,30.0000000
2,1784943234932362000,1.37990081,3.94700003,29.0000000
2,1784943234932362000,1.36462915,3.96300006,29.0000000
2,1784943234932362000,1.34908521,3.98300004,29.0000000
2,1784943234932362000,1.33381355,3.99699998,28.0000000
2,1784943234932362000,1.31826913,4.01499987,28.0000000
2,1784943234932362000,1.30299747,4.03200006,28.0000000
2,1784943234932362000,1.28745306,4.05399990,27.0000000
2,1784943234932362000,1.27190864,4.07200003,26.0000000
2,1784943234932362000,1.25663698,4.09800005,26.0000000
2,1784943234932362000,1.24136531,4.12300014,28.0000000
2,1784943234932362000,1.22609365,4.14900017,27.0000000
2,1784943234932362000,1.21082199,4.17700005,26.0000000
2,1784943234932362000,1.19555080,4.20100021,26.0000000
2,1784943234932362000,1.18027914,4.23099995,26.0000000
2,1784943234932362000,1.16500747,4.26200008,25.0000000
2,1784943234932362000,1.14973581,4.29500008,24.0000000
2,1784943234932362000,1.13446414,4.33199978,23.0000000
2,1784943234932362000,1.11919248,4.36100006,26.0000000
2,1784943234932362000,1.10392082,4.40199995,25.0000000
2,1784943234932362000,1.08864915,4.44199991,25.0000000
2,1784943234932362000,1.07337749,4.47900009,25.0000000
2,1784943234932362000,1.05810583,4.52500010,24.0000000
2,1784943234932362000,1.04283416,4.57100010,23.0000000
2,1784943234932362000,1.02756250,4.61499977,23.0000000
2,1784943234932362000,1.01229084,4.66200018,23.0000000
2,1784943234932362000,0.997019589,4.71299982,22.0000000
2,1784943234932362000,0.981747925,4.76800013,22.0000000
2,1784943234932362000,0.966476262,4.82600021,22.0000000
2,1784943234932362000,0.951204598,4.87599993,21.0000000
2,1784943234932362000,0.935932934,4.93599987,17.0000000
2,1784943234932362000,0.920661271,0.00000000,29.0000000
2,1784943234932362000,0.905389607,1.33599997,34.0000000
2,1784943234932362000,0.890117943,1.29499996,24.0000000
2,1784943234932362000,0.874846280,0.00000000,22.0000000
2,1784943234932362000,0.859574616,1.17999995,42.0000000
2,1784943234932362000,0.844302952,0.00000000,23.0000000
2,1784943234932362000,0.829031289,1.06799996,36.0000000
2,1784943234932362000,0.813759625,1.01199996,35.0000000
2,1784943234932362000,0.798487961,0.990999997,48.0000000
2,1784943234932362000,0.783216298,0.949000001,28.0000000
2,1784943234932362000,0.767945111,0.913999975,30.0000000
2,1784943234932362000,0.752673447,0.880999982,32.0000000
2,1784943234932362000,0.737401783,0.851000011,39.0000000
2,1784943234932362000,0.722130120,0.824999988,38.0000000
2,1784943234932362000,0.706858456,0.788999975,33.0000000
2,1784943234932362000,0.691586792,0.765999973,42.0000000
2,1784943234932362000,0.676315129,0.758000016,54.0000000
2,1784943234932362000,0.660770714,0.736999989,35.0000000
2,1784943234932362000,0.645499051,0.716000021,36.0000000
2,1784943234932362000,0.630227387,0.699999988,35.0000000
2,1784943234932362000,0.614682972,0.680000007,39.0000000
2,1784943234932362000,0.599411309,0.670000017,44.0000000
2,1784943234932362000,0.583867371,0.638000011,34.0000000
2,1784943234932362000,0.568595707,0.620000005,33.0000000
2,1784943234932362000,0.553051293,0.606000006,36.0000000
2,1784943234932362000,0.537779629,0.591000021,33.0000000
2,1784943234932362000,0.522235215,0.577000022,32.0000000
2,1784943234932362000,0.506963551,0.561999977,34.0000000
2,1784943234932362000,0.491419137,0.556999981,40.0000000
2,1784943234932362000,0.476147473,0.560999990,43.0000000
2,1784943234932362000,0.460603535,0.592999995,35.0000000
2,1784943234932362000,0.445331872,0.00000000,55.0000000
2,1784943234932362000,0.429787457,0.990000010,54.0000000
2,1784943234932362000,0.414515793,0.981999993,54.0000000
2,1784943234932362000,0.398971379,0.981000006,56.0000000
2,1784943234932362000,0.383699715,0.971000016,55.0000000
2,1784943234932362000,0.368155301,0.967000008,55.0000000
2,1784943234932362000,0.352883637,0.963000000,55.0000000
2,1784943234932362000,0.337339222,0.958000004,55.0000000
2,1784943234932362000,0.322068036,0.953999996,55.0000000
2,1784943234932362000,0.306523621,0.950999975,56.0000000
2,1784943234932362000,0.291251957,0.944000006,57.0000000
2,1784943234932362000,0.275707543,0.944000006,58.0000000
2,1784943234932362000,0.260435879,0.936999977,57.0000000
2,1784943234932362000,0.244891465,0.933000028,57.0000000
2,1784943234932362000,0.229619801,0.933000028,58.0000000
2,1784943234932362000,0.214075387,0.927999973,58.0000000
2,1784943234932362000,0.198803723,0.926999986,58.0000000
2,1784943234932362000,0.183259785,0.927999973,59.0000000
2,1784943234932362000,0.167988122,0.924000025,59.0000000
2,1784943234932362000,0.152443707,0.921999991,59.0000000
2,1784943234932362000,0.137172043,0.920000017,59.0000000
2,1784943234932362000,0.121627636,0.921999991,58.0000000
2,1784943234932362000,0.106355973,0.917999983,58.0000000
2,1784943234932362000,0.0908115581,0.915000021,58.0000000
2,1784943234932362000,0.0755398944,0.915000021,57.0000000
2,1784943234932362000,0.0599959530,0.917999983,58.0000000
2,1784943234932362000,0.0444515385,0.916000009,58.0000000
2,1784943234932362000,0.0294526257,0.919000030,59.0000000
2,1784943234932362000,0.0141809620,0.916999996,59.0000000
2,1784943234932362000,-0.00109070144,0.920000017,59.0000000
2,1784943234932362000,-0.0163623653,0.919000030,60.0000000
2,1784943234932362000,-0.0316340290,0.921000004,60.0000000
2,1784943234932362000,-0.0469056927,0.920000017,59.0000000
2,1784943234932362000,-0.0621773563,0.921999991,59.0000000
2,1784943234932362000,-0.0774490163,0.930000007,48.0000000
2,1784943234932362000,-0.0927206799,0.949999988,45.0000000
2,1784943234932362000,-0.107719593,0.955999970,46.0000000
2,1784943234932362000,-0.122991256,0.962000012,46.0000000
2,1784943234932362000,-0.138262928,0.996999979,42.0000000
2,1784943234932362000,-0.153534591,0.00000000,16.0000000
2,1784943234932362000,-0.168806255,0.841000021,16.0000000
2,1784943234932362000,-0.184077442,0.834999979,23.0000000
2,1784943234932362000,-0.199349105,0.828999996,34.0000000
2,1784943234932362000,-0.214620769,0.820999980,56.0000000
2,1784943234932362000,-0.229892433,0.814999998,58.0000000
2,1784943234932362000,-0.245164096,0.810999990,29.0000000
2,1784943234932362000,-0.260163009,0.832000017,14.0000000
2,1784943234932362000,-0.275434673,0.867999971,13.0000000
2,1784943234932362000,-0.290706336,0.898000002,24.0000000
2,1784943234932362000,-0.305978000,0.908999979,47.0000000
2,1784943234932362000,-0.321249664,0.893000007,59.0000000
2,1784943234932362000,-0.336521327,0.894999981,46.0000000
2,1784943234932362000,-0.351792991,0.896000028,35.0000000
2,1784943234932362000,-0.367064655,0.894999981,41.0000000
2,1784943234932362000,-0.382336318,0.884999990,59.0000000
2,1784943234932362000,-0.397607982,0.879000008,49.0000000
2,1784943234932362000,-0.412606895,0.884000003,20.0000000
2,1784943234932362000,-0.427878559,0.907000005,12.0000000
2,1784943234932362000,-0.443149745,0.948000014,12.0000000
2,1784943234932362000,-0.458421409,0.980000019,16.0000000
2,1784943234932362000,-0.473693073,0.999000013,35.0000000
2,1784943234932362000,-0.488964736,0.995000005,53.0000000
2,1784943234932362000,-0.504236400,0.986000001,58.0000000
2,1784943234932362000,-0.519508064,0.985000014,59.0000000
2,1784943234932362000,-0.534779727,0.984000027,59.0000000
2,1784943234932362000,-0.550051391,0.981999993,59.0000000
2,1784943234932362000,-0.565595806,0.981000006,56.0000000
2,1784943234932362000,-0.580867469,0.990999997,47.0000000
2,1784943234932362000,-0.596411884,1.00399995,27.0000000
2,1784943234932362000,-0.611955822,1.01900005,16.0000000
2,1784943234932362000,-0.627227485,1.05100000,14.0000000
2,1784943234932362000,-0.642771900,1.07400000,17.0000000
2,1784943234932362000,-0.658316314,1.09200001,35.0000000
2,1784943234932362000,-0.673860729,1.08800006,41.0000000
2,1784943234932362000,-0.689132392,1.09899998,45.0000000
2,1784943234932362000,-0.704676807,1.08299994,55.0000000
2,1784943234932362000,-0.720221221,1.09399998,47.0000000
2,1784943234932362000,-0.735492408,1.10699999,31.0000000
2,1784943234932362000,-0.751036823,1.11500001,16.0000000
2,1784943234932362000,-0.766581237,0.00000000,11.0000000
2,1784943234932362000,-0.782125652,1.24399996,23.0000000
2,1784943234932362000,-0.797397316,1.25100005,41.0000000
2,1784943234932362000,-0.812941730,1.25500000,46.0000000
2,1784943234932362000,-0.828486145,1.25800002,44.0000000
2,1784943234932362000,-0.843757808,1.26600003,36.0000000
2,1784943234932362000,-0.859301746,1.26900005,16.0000000
2,1784943234932362000,-0.874846160,0.00000000,15.0000000
2,1784943234932362000,-0.890390575,1.40300000,42.0000000
2,1784943234932362000,-0.905662239,1.39800000,54.0000000
2,1784943234932362000,-0.921206653,1.40600002,47.0000000
2,1784943234932362000,-0.936750591,1.41299999,24.0000000
2,1784943234932362000,-0.952022254,0.00000000,22.0000000
2,1784943234932362000,-0.967566669,1.70400000,40.0000000
2,1784943234932362000,-0.983111084,1.74500000,39.0000000
2,1784943234932362000,-0.998655498,1.78900003,39.0000000
2,1784943234932362000,-1.01392710,1.83399999,38.0000000
2,1784943234932362000,-1.02947152,1.88499999,37.0000000
2,1784943234932362000,-1.04501545,1.93400002,36.0000000
2,1784943234932362000,-1.06028712,1.99199998,35.0000000
2,1784943234932362000,-1.07583153,2.05200005,34.0000000
2,1784943234932362000,-1.09137595,2.11599994,39.0000000
2,1784943234932362000,-1.10692036,2.11400008,42.0000000
2,1784943234932362000,-1.12219203,2.09899998,43.0000000
2,1784943234932362000,-1.13773644,2.08400011,43.0000000
2,1784943234932362000,-1.15328085,2.07100010,42.0000000
2,1784943234932362000,-1.16882479,2.05800009,43.0000000
2,1784943234932362000,-1.18436921,2.04299998,43.0000000
2,1784943234932362000,-1.19964087,2.03200006,43.0000000
2,1784943234932362000,-1.21518528,2.01799989,43.0000000
2,1784943234932362000,-1.23072970,2.00999999,43.0000000
2,1784943234932362000,-1.24627411,2.00300002,44.0000000
2,1784943234932362000,-1.26181853,1.99500000,44.0000000
2,1784943234932362000,-1.27736247,1.98500001,45.0000000
2,1784943234932362000,-1.29290688,1.97899997,45.0000000
2,1784943234932362000,-1.30845129,1.97200000,46.0000000
2,1784943234932362000,-1.32399571,1.96599996,46.0000000
2,1784943234932362000,-1.33954012,1.95599997,46.0000000
2,1784943234932362000,-1.35508454,1.95400000,46.0000000
2,1784943234932362000,-1.37062848,1.94799995,47.0000000
2,1784943234932362000,-1.38617289,1.94599998,47.0000000
2,1784943234932362000,-1.40144455,1.94200003,47.0000000
2,1784943234932362000,-1.41698897,1.93900001,47.0000000
2,1784943234932362000,-1.43253338,1.93599999,47.0000000
2,1784943234932362000,-1.44807780,1.93200004,48.0000000
2,1784943234932362000,-1.46362221,1.93099999,48.0000000
2,1784943234932362000,-1.47916615,1.92799997,48.0000000
2,1784943234932362000,-1.49471056,1.92999995,48.0000000
2,1784943234932362000,-1.51025498,1.92799997,49.0000000
2,1784943234932362000,-1.52579939,1.92600000,48.0000000
2,1784943234932362000,-1.54134381,1.92600000,48.0000000
2,1784943234932362000,-1.55688822,1.92299998,48.0000000
2,1784943234932362000,-1.57243216,1.92700005,48.0000000
2,1784943234932362000,-1.58797657,1.92700005,48.0000000
2,1784943234932362000,-1.60324824,1.92799997,48.0000000
2,1784943234932362000,-1.61879265,1.93200004,48.0000000
2,1784943234932362000,-1.63433707,1.93299997,47.0000000
2,1784943234932362000,-1.64988148,1.93900001,48.0000000
2,1784943234932362000,-1.66542590,1.94500005,48.0000000
2,1784943234932362000,-1.68096983,1.94500005,48.0000000
2,1784943234932362000,-1.69651425,1.94900000,47.0000000
2,1784943234932362000,-1.71205866,1.95500004,47.0000000
2,1784943234932362000,-1.72760355,1.95899999,46.0000000
2,1784943234932362000,-1.74314749,1.96300006,46.0000000
2,1784943234932362000,-1.75869238,1.97399998,47.0000000
2,1784943234932362000,-1.77423632,1.97599995,46.0000000
2,1784943234932362000,-1.78978026,1.98399997,45.0000000
2,1784943234932362000,-1.80532515,1.99500000,46.0000000
2,1784943234932362000,-1.82059634,2.00399995,46.0000000
2,1784943234932362000,-1.83614123,2.01099992,46.0000000
2,1784943234932362000,-1.85168517,2.02399993,45.0000000
2,1784943234932362000,-1.86723006,2.02999997,44.0000000
2,1784943234932362000,-1.88277400,2.04699993,45.0000000
2,1784943234932362000,-1.89831793,2.06200004,45.0000000
2,1784943234932362000,-1.91386282,2.07299995,45.0000000
2,1784943234932362000,-1.92913401,2.08699989,44.0000000
2,1784943234932362000,-1.94467890,2.09899998,44.0000000
2,1784943234932362000,-1.96022284,2.11599994,44.0000000
2,1784943234932362000,-1.97576773,2.12899995,43.0000000
2,1784943234932362000,-1.99131167,2.14400005,42.0000000
2,1784943234932362000,-2.00685573,2.15899992,41.0000000
2,1784943234932362000,-2.02240062,2.17799997,41.0000000
2,1784943234932362000,-2.03794456,2.19499993,41.0000000
2,1784943234932362000,-2.05321670,2.21099997,41.0000000
2,1784943234932362000,-2.06876063,2.23399997,40.0000000
2,1784943234932362000,-2.08430552,2.25300002,40.0000000
2,1784943234932362000,-2.09984946,2.27300000,40.0000000
2,1784943234932362000,-2.11539340,2.29399991,40.0000000
2,1784943234932362000,-2.13093829,2.31500006,40.0000000
2,1784943234932362000,-2.14648223,2.34100008,39.0000000
2,1784943234932362000,-2.16202712,2.36700010,39.0000000
2,1784943234932362000,-2.17729831,2.39499998,38.0000000
2,1784943234932362000,-2.19284320,2.42499995,38.0000000
2,1784943234932362000,-2.20838714,2.45900011,37.0000000
2,1784943234932362000,-2.22393107,2.48699999,37.0000000
2,1784943234932362000,-2.23947597,2.52099991,35.0000000
2,1784943234932362000,-2.25501990,2.55100012,34.0000000
2,1784943234932362000,-2.27056479,2.58999991,35.0000000
2,1784943234932362000,-2.28610873,2.62199998,37.0000000
2,1784943234932362000,-2.30137992,2.59299994,34.0000000
2,1784943234932362000,-2.31692481,2.55399990,35.0000000
2,1784943234932362000,-2.33246875,2.51200008,35.0000000
2,1784943234932362000,-2.34801364,2.47600007,36.0000000
2,1784943234932362000,-2.36355758,2.43799996,37.0000000
2,1784943234932362000,-2.37910247,2.40700006,37.0000000
2,1784943234932362000,-2.39464641,2.37400007,39.0000000
2,1784943234932362000,-2.41019034,2.34400010,40.0000000
2,1784943234932362000,-2.42573524,2.31500006,41.0000000
2,1784943234932362000,-2.44100642,2.28900003,42.0000000
2,1784943234932362000,-2.45655131,2.26500010,43.0000000
2,1784943234932362000,-2.47209525,2.23900008,44.0000000
2,1784943234932362000,-2.48736739,2.21399999,45.0000000
2,1784943234932362000,-2.50291133,2.18799996,45.0000000
2,1784943234932362000,-2.51845527,2.16599989,45.0000000
2,1784943234932362000,-2.53400016,2.14499998,47.0000000
2,1784943234932362000,-2.54927135,2.12400007,47.0000000
2,1784943234932362000,-2.56481624,2.10400009,48.0000000
2,1784943234932362000,-2.58036017,2.08400011,48.0000000
2,1784943234932362000,-2.59563231,2.06500006,49.0000000
2,1784943234932362000,-2.61117625,2.04699993,48.0000000
2,1784943234932362000,-2.62672114,2.03099990,49.0000000
2,1784943234932362000,-2.64226508,2.01600003,49.0000000
2,1784943234932362000,-2.65753627,2.00300002,49.0000000
2,1784943234932362000,-2.67308116,1.98899996,49.0000000
2,1784943234932362000,-2.68862510,1.97399998,49.0000000
2,1784943234932362000,-2.70389724,1.96200001,50.0000000
2,1784943234932362000,-2.71944118,1.94700003,50.0000000
2,1784943234932362000,-2.73498607,1.93499994,50.0000000
2,1784943234932362000,-2.75053000,1.92400002,50.0000000
2,1784943234932362000,-2.76580119,1.91199994,50.0000000
2,1784943234932362000,-2.78134608,1.90400004,51.0000000
2,1784943234932362000,-2.79689002,1.88999999,51.0000000
2,1784943234932362000,-2.81216216,1.88100004,50.0000000
2,1784943234932362000,-2.82770610,1.87100005,51.0000000
2,1784943234932362000,-2.84325099,1.86600006,50.0000000
2,1784943234932362000,-2.85879493,1.85599995,50.0000000
2,1784943234932362000,-2.87406611,1.85099995,50.0000000
2,1784943234932362000,-2.88961101,1.84300005,49.0000000
2,1784943234932362000,-2.90515494,1.83800006,50.0000000
2,1784943234932362000,-2.92042708,1.83099997,50.0000000
2,1784943234932362000,-2.93597102,1.82599998,50.0000000
2,1784943234932362000,-2.95151591,1.82099998,50.0000000
2,1784943234932362000,-2.96705985,1.81700003,50.0000000
2,1784943234932362000,-2.98233104,1.81099999,50.0000000
2,1784943234932362000,-2.99787593,1.80900002,50.0000000
2,1784943234932362000,-3.01341987,1.80599999,50.0000000
3,1784943235032612000,3.13259315,3.18300009,35.0000000
