mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 1033 ms
[YDLIDAR] Create thread 0xA69C74C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-24 00:18:02][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=3.24964 y=1.4997 yaw=1.18316 score=0.982274 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29439 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14732 score=0.985822 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29023 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.16384 score=0.980548 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29802 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.16291 score=0.983416 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29444 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16197 score=0.980814 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29626 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16104 score=0.989706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29687 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16011 score=0.984788 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29306 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15917 score=0.979252 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29596 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15824 score=0.978564 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29536 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.10494 score=0.986654 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29517 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13892 score=0.987857 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29988 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13798 score=0.988235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29235 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13705 score=0.99149 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29058 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.11866 score=0.991113 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29659 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13518 score=0.987713 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29208 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.11679 score=0.987936 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29455 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.11586 score=0.984156 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29453 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13238 score=0.986471 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29631 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13144 score=0.984502 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30030 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.16542 score=0.981396 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29124 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14703 score=0.982266 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29244 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14609 score=0.981486 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29770 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.12771 score=0.987716 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29382 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16168 score=0.987271 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29328 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.12584 score=0.985171 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29432 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.1249 score=0.982024 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29913 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14142 score=0.986148 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29902 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14049 score=0.984822 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29404 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15701 score=0.985616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29406 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15607 score=0.981657 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29598 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13769 score=0.989826 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29814 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15421 score=0.987713 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29446 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15327 score=0.985731 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29952 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.15234 score=0.980941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29713 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13395 score=0.98379 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29315 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16792 score=0.981361 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29336 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16699 score=0.982274 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29299 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16605 score=0.97942 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30180 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14767 score=0.986148 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29392 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14673 score=0.985822 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29273 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.1458 score=0.985967 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29689 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14486 score=0.985318 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29583 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.16138 score=0.985101 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29380 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.143 score=0.985009 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29424 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14206 score=0.98433 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29153 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15858 score=0.989275 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29945 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14019 score=0.986346 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29089 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.13926 score=0.984822 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29338 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.13833 score=0.986409 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29125 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15485 score=0.982059 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29327 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13646 score=0.982236 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29778 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13552 score=0.985778 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30010 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15204 score=0.984727 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29396 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15111 score=0.981253 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29483 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15017 score=0.984981 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29295 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14924 score=0.988346 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29167 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14831 score=0.978455 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29286 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14737 score=0.979843 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29495 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14644 score=0.979843 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29633 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.1455 score=0.978886 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29853 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14457 score=0.982306 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29436 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14364 score=0.979923 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29841 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.1427 score=0.984392 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29286 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14177 score=0.980769 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29703 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.12338 score=0.986939 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29753 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.1399 score=0.984455 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29288 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.13897 score=0.988299 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29338 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.17294 score=0.978646 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29348 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15455 score=0.981657 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29293 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15362 score=0.981715 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29692 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15268 score=0.987239 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29757 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.15175 score=0.981452 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29742 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.15081 score=0.98425 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30051 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14988 score=0.984629 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29712 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14895 score=0.976205 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29813 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14801 score=0.980548 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29958 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.14708 score=0.986148 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29394 reason=tracking_pose_accepted
x=3.24964 y=1.4997 yaw=1.12869 score=0.988315 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29229 reason=tracking_pose_accepted
x=3.19964 y=1.4997 yaw=1.14521 score=0.982337 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29742 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.14427 score=0.985674 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29644 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.14334 score=0.986092 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29673 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.14241 score=0.984156 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29343 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.14147 score=0.981239 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29772 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.12309 score=0.984441 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=30209 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.1396 score=0.982567 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29100 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.15612 score=0.971852 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29843 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.13774 score=0.980235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29843 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.15426 score=0.984504 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29033 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.17077 score=0.981388 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29353 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.15239 score=0.975736 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29606 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.15145 score=0.984978 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29120 reason=tracking_pose_accepted
x=3.19963 y=1.4997 yaw=1.15052 score=0.983997 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29766 reason=tracking_pose_accepted
x=3.24963 y=1.4997 yaw=1.14958 score=0.982985 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29394 reason=tracking_pose_accepted
x=3.24963 y=1.5497 yaw=1.1312 score=0.984904 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29422 reason=tracking_pose_accepted
x=3.24963 y=1.5497 yaw=1.13026 score=0.989399 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29364 reason=tracking_pose_accepted
x=3.24963 y=1.5997 yaw=1.12933 score=0.990437 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28741 reason=tracking_pose_accepted
x=3.24963 y=1.6497 yaw=1.11094 score=0.987945 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28594 reason=tracking_pose_accepted
x=3.24963 y=1.6997 yaw=1.12746 score=0.984846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28773 reason=tracking_pose_accepted
x=3.24963 y=1.6997 yaw=1.14398 score=0.989836 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29087 reason=tracking_pose_accepted
x=3.24963 y=1.7497 yaw=1.14305 score=0.986363 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29229 reason=tracking_pose_accepted
x=3.24963 y=1.7997 yaw=1.1072 score=0.981128 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29002 reason=tracking_pose_accepted
x=3.24963 y=1.8497 yaw=1.07136 score=0.977729 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28215 reason=tracking_pose_accepted
x=3.19963 y=1.8497 yaw=1.10534 score=0.979985 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28630 reason=tracking_pose_accepted
x=3.19963 y=1.8997 yaw=1.12186 score=0.98089 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28881 reason=tracking_pose_accepted
x=3.19963 y=1.9497 yaw=1.12092 score=0.976551 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29664 reason=tracking_pose_accepted
x=3.19963 y=1.9997 yaw=1.11999 score=0.975897 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29445 reason=tracking_pose_accepted
x=3.24963 y=2.0497 yaw=1.1016 score=0.978133 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27890 reason=tracking_pose_accepted
x=3.24963 y=2.0497 yaw=1.10067 score=0.978559 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29667 reason=tracking_pose_accepted
x=3.24963 y=2.04971 yaw=1.08228 score=0.976152 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29075 reason=tracking_pose_accepted
x=3.24963 y=2.04971 yaw=1.0988 score=0.976278 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28975 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.09786 score=0.972295 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29521 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.11438 score=0.976824 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28859 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.1309 score=0.976535 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28827 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.12997 score=0.976086 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29429 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.12903 score=0.974032 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29204 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.1281 score=0.973819 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29228 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.14462 score=0.971463 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28670 reason=tracking_pose_accepted
x=3.29963 y=2.14971 yaw=1.14368 score=0.970572 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28627 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.1602 score=0.969467 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28545 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17672 score=0.969151 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28685 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17579 score=0.97197 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28153 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17485 score=0.971993 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27987 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17392 score=0.972057 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28401 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17299 score=0.972533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28194 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17205 score=0.96972 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28390 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17112 score=0.970764 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28630 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17018 score=0.96934 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28282 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.16925 score=0.972581 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28629 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.18577 score=0.974526 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28380 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.18484 score=0.969571 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27989 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.1839 score=0.971177 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27960 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.18297 score=0.967443 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28381 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18203 score=0.970868 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28588 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.1811 score=0.970524 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28735 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18016 score=0.969794 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28629 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17923 score=0.977767 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29198 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.1783 score=0.976616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28709 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17736 score=0.977929 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29110 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17643 score=0.978415 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28463 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17549 score=0.973112 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28863 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17456 score=0.974567 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28682 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17363 score=0.975163 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28274 reason=tracking_pose_accepted
x=3.24963 y=2.14971 yaw=1.17269 score=0.974396 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=28025 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17176 score=0.973533 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=27973 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17082 score=0.968547 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29084 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18734 score=0.97684 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29282 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.16895 score=0.975104 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28931 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.16802 score=0.972837 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28952 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18454 score=0.97594 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29014 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18361 score=0.976051 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28624 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18267 score=0.975522 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29165 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18174 score=0.976471 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29282 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.16335 score=0.974306 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28773 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17987 score=0.978415 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29159 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17894 score=0.977612 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28938 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.178 score=0.970508 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28930 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17707 score=0.973307 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29217 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17613 score=0.973264 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29460 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.19265 score=0.976455 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29234 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17426 score=0.976259 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28921 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17333 score=0.973114 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28784 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.1724 score=0.973706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29030 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18892 score=0.975255 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28491 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17053 score=0.973253 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28870 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18705 score=0.974269 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29397 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.16866 score=0.976196 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28864 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.16773 score=0.974278 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29072 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18424 score=0.977479 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29231 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18331 score=0.977063 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28950 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18238 score=0.978183 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29094 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18144 score=0.975785 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29446 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.18051 score=0.97568 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28884 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17957 score=0.977543 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=29365 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17864 score=0.97713 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28938 reason=tracking_pose_accepted
x=3.24963 y=2.09971 yaw=1.17771 score=0.978004 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=28594 reason=tracking_pose_accepted
